Time (secs),Control variable
2.4365715980529785,0.4367929664090341
2.4570000171661377,0.40654961992451427
2.4778010845184326,0.3657646212542148
2.4984874725341797,0.34981906987775097
2.518974542617798,0.3466235713352501
2.539808988571167,0.33708592047537256
2.560303211212158,0.3283713248597132
2.5806005001068115,0.3217979631066348
2.6011171340942383,0.31593709899880157
2.621619462966919,0.2902822084480792
2.6424927711486816,0.23383969197662285
2.662928581237793,0.18763196748147812
2.6831815242767334,0.16085760858988052
2.70356822013855,0.14693747994544895
2.724015951156616,0.14734138273909608
2.744659900665283,0.12468438695976562
2.765458822250366,0.06866331816846272
2.7858638763427734,0.0793303753425639
2.8066534996032715,0.0784166628403494
2.8276870250701904,0.03483943488905661
2.8483333587646484,0.045587356440638625
2.868898868560791,0.0015613308914107886
2.8891947269439697,0.03272772387921173
2.9098808765411377,0
2.9302210807800293,0
2.9513704776763916,0.0012296955504604787
2.9717767238616943,0
2.9921298027038574,0
3.0127108097076416,0
3.0335845947265625,0
3.0541558265686035,0
3.0746123790740967,0
3.0954599380493164,0
3.115689754486084,0
3.1362221240997314,0
3.1567025184631348,0
3.1773524284362793,0
3.198219060897827,0
3.218592643737793,0
3.2389087677001953,0
3.259192705154419,0
3.279665231704712,0
3.299933671951294,0
3.32035493850708,0
3.340660810470581,0
3.3613693714141846,0
3.382127046585083,0
3.4028120040893555,0
3.423121929168701,0
3.4435181617736816,0
3.463770627975464,0
3.4841108322143555,0
3.5047810077667236,0
3.5253429412841797,0
3.5462124347686768,0
3.5665581226348877,0
3.5874180793762207,0
3.6079394817352295,0
3.6285195350646973,0
3.649219274520874,0
3.669894218444824,0
3.6902551651000977,0
3.7112462520599365,0
3.7317633628845215,0
3.7521166801452637,0
3.7725467681884766,0
3.793142795562744,0
3.813430070877075,0
3.833784580230713,0
3.854388952255249,0
3.875002861022949,0
3.895447254180908,0
3.915773630142212,0
3.936041831970215,0
3.9563283920288086,0
3.976654052734375,0
3.9969565868377686,0
4.017232418060303,0
4.037756681442261,0
4.058033227920532,0
4.078263521194458,0
4.099655628204346,0
4.119967222213745,0
4.140298843383789,0
4.164089679718018,0
4.184417009353638,0
4.204770565032959,0
4.227870225906372,0
4.248145580291748,0
4.268404245376587,0
4.288740634918213,0
4.309476613998413,0
4.330348253250122,0
4.350846767425537,0
4.3711841106414795,0
4.39168643951416,0
4.411999225616455,0
4.432401895523071,0
4.453000783920288,0
4.473409414291382,0
4.493738174438477,0
4.513969898223877,0
4.534545660018921,0
4.555289268493652,0
4.575681209564209,0
4.596176385879517,0
4.616696119308472,0
4.637314796447754,0
4.658163070678711,0
4.679299831390381,0
4.699853420257568,0
4.720377445220947,0
4.740999221801758,0
4.761319875717163,0
4.782146692276001,0
4.802638053894043,0
4.823136568069458,0
4.8437340259552,0
4.864239931106567,0
4.884632587432861,0
4.905407905578613,0
4.92587685585022,0
4.946498394012451,0
4.966939449310303,0
4.987282991409302,0
5.007871866226196,0
5.028277158737183,0
5.049066066741943,0
5.069528341293335,0
5.0901713371276855,0
5.1108293533325195,0
5.131173133850098,0
5.1515655517578125,0
5.171927452087402,0
5.1924192905426025,0
5.2131507396698,0
5.233614206314087,0
5.254058599472046,0
5.274824619293213,0
5.295166254043579,0
5.315448999404907,0
5.338943243026733,0
5.359262228012085,0
5.379525184631348,0
5.399916887283325,0
5.420372724533081,0
5.440889835357666,0
5.461200475692749,0
5.481880187988281,0
5.5024192333221436,0
5.522737264633179,0
5.543747425079346,0
5.564259767532349,0
5.58502984046936,0
5.605902433395386,0
5.62665867805481,0
5.647725343704224,0
5.668460845947266,0
5.688875198364258,0
5.709151744842529,0
5.7297728061676025,0
5.75018835067749,0
5.771038055419922,0
5.791839599609375,0
5.81220817565918,0
5.83252215385437,0
5.853009462356567,0
5.873823404312134,0
5.894254922866821,0
5.914815664291382,0
5.935112714767456,0
5.955499172210693,0
5.976043224334717,0
5.996652364730835,0
6.017531871795654,0
6.038266658782959,0
6.059505224227905,0
6.079831123352051,0
6.100423097610474,0
6.120739936828613,0
6.141290664672852,0
6.1616740226745605,0
6.18257737159729,0
6.2030930519104,0
6.2235472202301025,0
6.244031190872192,0
6.264665603637695,0
6.285102128982544,0
6.306047677993774,0
6.3271324634552,0
6.347398996353149,0
6.3677239418029785,0
6.3881611824035645,0
6.408585548400879,0
6.429263353347778,0
6.4502763748168945,0
6.4708099365234375,0
6.49116325378418,0
6.511650800704956,0
6.532236814498901,0
6.552621364593506,0
6.573128700256348,0
6.59380578994751,0
6.614349126815796,0
6.634653568267822,0
6.655328035354614,0
6.675812721252441,0
6.696240663528442,0
6.716616630554199,0
6.737250328063965,0
6.758220195770264,0
6.7794342041015625,0
6.799903392791748,0
6.820473909378052,0
6.840877294540405,0
6.861662149429321,0
6.882092475891113,0
6.910888910293579,0
6.931941509246826,0
6.952291250228882,0
6.972970724105835,0
6.993873119354248,0
7.016649484634399,0
7.0370659828186035,0
7.05742073059082,0
7.07777214050293,0
7.098053693771362,0
7.1229987144470215,0
7.143383502960205,0
7.163815498352051,0
7.187172174453735,0
7.207535743713379,0
7.228060722351074,0
7.248546123504639,0
7.270238399505615,0
7.290597915649414,0
7.311308860778809,0
7.331814765930176,0
7.35242486000061,0
7.373199701309204,0
7.393702983856201,0
7.4141318798065186,0
7.4344801902771,0
7.454752206802368,0
7.475173234939575,0
7.495450496673584,0
7.5158936977386475,0
7.536408185958862,0
7.557085990905762,0
7.577967643737793,0
7.599043846130371,0
7.6192920207977295,0
7.639588117599487,0
7.659849643707275,0
7.680284738540649,0
7.700784921646118,0
7.721153736114502,0
7.742161273956299,0
7.763129711151123,0
7.783835411071777,0
7.8043694496154785,0
7.824929475784302,0
7.845834255218506,0
7.866151332855225,0
7.886637210845947,0
7.907894611358643,0
7.92817497253418,0
7.948575735092163,0
7.968968868255615,0
7.9897987842559814,0
8.010674238204956,0
8.031793355941772,0
8.052334070205688,0
8.073164224624634,0
8.094002962112427,0
8.114630937576294,0
8.1351158618927,0
8.155458211898804,0
8.175851821899414,0
8.19640064239502,0
8.216763734817505,0
8.237420082092285,0
8.25833797454834,0
8.278732538223267,0
8.299723863601685,0
8.320276975631714,0
8.340669393539429,0
8.361236333847046,0
8.381772518157959,0
8.402075290679932,0
8.423190355300903,0
8.443601608276367,0
8.463892936706543,0
8.484326839447021,0
8.504775285720825,0
8.52540898323059,0
8.546359062194824,0
8.56674337387085,0
8.587102174758911,0
8.607553958892822,0
8.628070592880249,0
8.648690223693848,0
8.669006109237671,0
8.68947958946228,0
8.709772109985352,0
8.730581283569336,0
8.751132011413574,0
8.772184610366821,0
8.792876243591309,0
8.813341856002808,0
8.833648443222046,0
8.854061126708984,0
8.874409914016724,0
8.894788026809692,0
8.91515302658081,0
8.93548059463501,0
8.955864906311035,0
8.97643518447876,0
8.997159242630005,0
9.017823696136475,0
9.038334369659424,0
9.058649063110352,0
9.078984022140503,0
9.099291324615479,0
9.119762659072876,0
9.14026403427124,0
9.160536289215088,0
9.183730602264404,0
9.204358577728271,0
9.224643230438232,0
9.245376110076904,0
9.265780448913574,0
9.286120653152466,0
9.307271480560303,0
9.327902555465698,0
9.348305225372314,0
9.368979930877686,0
9.389684915542603,0
9.410027980804443,0
9.430949926376343,0
9.451334953308105,0
9.471729516983032,0
9.492166757583618,0
9.512850522994995,0
9.533710718154907,0
9.554287672042847,0
9.574609518051147,0
9.59492564201355,0
9.615227699279785,0
9.635643243789673,0
9.65619158744812,0
9.676813840866089,0
9.697121143341064,0
9.717348575592041,0
9.737842082977295,0
9.758904218673706,0
9.779810428619385,0
9.8002450466156,0
9.820755958557129,0
9.841308832168579,0
9.862243175506592,0
9.882771492004395,0
9.910813808441162,0
9.931116580963135,0
9.951415061950684,0
9.976337671279907,0
9.997010469436646,0
10.0173819065094,0
