Time (secs),Control variable
3.9483425617218018,0
3.968895196914673,0
3.989464521408081,0
4.01150918006897,0
4.0322535037994385,0
4.052802085876465,0
4.073524713516235,0
4.094566345214844,0
4.114960432052612,0
4.135277271270752,0
4.155604362487793,0
4.176039218902588,0
4.196846961975098,0
4.217722415924072,0
4.2381591796875,0
4.261688232421875,0
4.281965732574463,0
4.302399396896362,0
4.32271146774292,0
4.343647241592407,0
4.3639750480651855,0
4.384261608123779,0
4.404570817947388,0
4.430798768997192,0
4.4511096477508545,0
4.471416473388672,0
4.491728067398071,0
4.512106418609619,0
4.532487630844116,0
4.553647041320801,0
4.57404637336731,0
4.594429016113281,0
4.614724636077881,0
4.635183572769165,0
4.655445098876953,0
4.675687074661255,0
4.696079730987549,0
4.716636896133423,0
4.737149715423584,0
4.758288860321045,0
4.778887510299683,0
4.799468040466309,0
4.820136547088623,0
4.840431213378906,0
4.860748052597046,0
4.881080627441406,0
4.901406526565552,0
4.921689510345459,0
4.94275975227356,0
4.96334433555603,0
4.983699560165405,0
5.0044567584991455,0
5.0248024463653564,0
5.045805215835571,0
5.066179513931274,0
5.08658242225647,0
5.106837034225464,0
5.127122402191162,0
5.14754581451416,0
5.167897701263428,0
5.188696622848511,0
5.20909571647644,0
5.229487657546997,0
5.249881982803345,0
5.270234823226929,0
5.29083514213562,0
5.311251163482666,0
5.3315558433532715,0
5.352019309997559,0
5.372681140899658,0
5.393911361694336,0
5.414553165435791,0
5.434891700744629,0
5.455178499221802,0
5.475486516952515,0
5.495894908905029,0
5.516279220581055,0
5.53709864616394,0
5.557830572128296,0
5.5781941413879395,0
5.598513603210449,0
5.6190574169158936,0
5.639532089233398,0
5.659815549850464,0
5.680183172225952,0
5.7010133266448975,0
5.721499681472778,0
5.7426159381866455,0
5.7631142139434814,0
5.783533573150635,0
5.80404806137085,0
5.824518918991089,0
5.844914436340332,0
5.8653645515441895,0
5.886010408401489,0
5.906363248825073,0
5.9266698360443115,0
5.947312593460083,0
5.967664003372192,0
5.98797869682312,0
6.008387327194214,0
6.0294013023376465,0
6.050698757171631,0
6.071045160293579,0
6.09156346321106,0
6.112043857574463,0
6.1325085163116455,0
6.152837514877319,0
6.173798084259033,0
6.194371700286865,0
6.214981317520142,0
6.235352516174316,0
6.255883455276489,0
6.276388645172119,0
6.297102928161621,0
6.3174989223480225,0
6.338449716567993,0
6.3590638637542725,0
6.3795740604400635,0
6.4004151821136475,0
6.42089319229126,0
6.441448926925659,0
6.461935043334961,0
6.4822096824646,0
6.502722501754761,0
6.523331642150879,0
6.54362940788269,0
6.564353704452515,0
6.584804534912109,0
6.6052680015563965,0
6.625817060470581,0
6.646228075027466,0
6.666710376739502,0
6.687297344207764,0
6.707718372344971,0
6.728622198104858,0
6.749588489532471,0
6.769941091537476,0
6.7907936573028564,0
6.811258792877197,0
6.831557273864746,0
6.852058172225952,0
6.872561693191528,0
6.893324136734009,0
6.914642333984375,0
6.935020923614502,0
6.955413579940796,0
6.975820064544678,0
6.996240139007568,0
7.016541957855225,0
7.03681206703186,0
7.057589769363403,0
7.07792592048645,0
7.098210573196411,0
7.118641376495361,0
7.139024972915649,0
7.159757614135742,0
7.180659770965576,0
7.201949119567871,0
7.223170518875122,0
7.244559049606323,0
7.2648820877075195,0
7.28521466255188,0
7.306649208068848,0
7.326951503753662,0
7.3472511768341064,0
7.36755108833313,0
7.389684677124023,0
7.410071611404419,0
7.431381940841675,0
7.452587604522705,0
7.473629951477051,0
7.493964672088623,0
7.514367580413818,0
7.53584098815918,0
7.556048393249512,0
7.577871799468994,0
7.598190546035767,0
7.618496417999268,0
7.6389405727386475,0
7.659551382064819,0
7.6802496910095215,0
7.701107501983643,0
7.721788167953491,0
7.7420289516448975,0
7.762435436248779,0
7.782973527908325,0
7.803664922714233,0
7.824281692504883,0
7.8446502685546875,0
7.865803480148315,0
7.886192321777344,0
7.9066245555877686,0
7.927231073379517,0
7.947901487350464,0
7.968472003936768,0
7.989605903625488,0
8.009953498840332,0
8.030249834060669,0
8.050607442855835,0
8.071094036102295,0
8.091645956039429,0
8.112056493759155,0
8.13274073600769,0
8.153451442718506,0
8.173982620239258,0
8.194521427154541,0
8.21530532836914,0
8.235579490661621,0
8.25599479675293,0
8.276307344436646,0
8.296901226043701,0
8.317250490188599,0
8.337836503982544,0
8.35816478729248,0
8.378601312637329,0
8.398945808410645,0
8.419465780258179,0
8.440140724182129,0
8.460442781448364,0
8.481127977371216,0
8.501535177230835,0
8.522746562957764,0
8.543171167373657,0
8.563596487045288,0
8.58414340019226,0
8.604656219482422,0
8.625020027160645,0
8.646015644073486,0
8.666466474533081,0
8.686778545379639,0
8.707152843475342,0
8.727538585662842,0
8.748358726501465,0
8.768724918365479,0
8.789154052734375,0
8.809660196304321,0
8.830060720443726,0
8.850356817245483,0
8.870731592178345,0
8.891148328781128,0
8.911739110946655,0
8.932058334350586,0
8.952589988708496,0
8.973560810089111,0
8.994434356689453,0
9.015158891677856,0
9.035511016845703,0
9.0558340549469,0
9.076189517974854,0
9.096691608428955,0
9.117350816726685,0
9.137799501419067,0
9.158254623413086,0
9.178750038146973,0
9.199010610580444,0
9.219353199005127,0
9.239889860153198,0
9.260120391845703,0
9.28160047531128,0
9.302611351013184,0
9.322943687438965,0
9.343558311462402,0
9.364189863204956,0
9.38488507270813,0
9.40531849861145,0
9.426740407943726,0
9.447221040725708,0
9.46763277053833,0
9.488420724868774,0
9.509313106536865,0
9.530047178268433,0
9.550463199615479,0
9.570990800857544,0
9.591464757919312,0
9.611769199371338,0
9.632461786270142,0
9.653104782104492,0
9.674267530441284,0
9.694506168365479,0
9.714768648147583,0
9.735430002212524,0
9.756007432937622,0
9.776302099227905,0
9.796943187713623,0
9.817256927490234,0
9.837522983551025,0
9.85794472694397,0
9.878247261047363,0
9.898548364639282,0
9.918964624404907,0
9.93961238861084,0
9.960423707962036,0
9.981372833251953,0
10.00192928314209,0
