Time (secs),Control variable
2.573504686355591,0
2.5938775539398193,0
2.616999864578247,0
2.6372668743133545,0
2.658970832824707,0
2.6799280643463135,0
2.7002782821655273,0
2.7206385135650635,0
2.7485594749450684,0
2.7688472270965576,0
2.7965521812438965,0
2.8168230056762695,0
2.837043285369873,0
2.857405424118042,0
2.8776755332946777,0
2.9068381786346436,0
2.9273197650909424,0
2.947584629058838,0
2.9678666591644287,0
2.9882423877716064,0
3.008735418319702,0
3.029040575027466,0
3.049466133117676,0
3.069734811782837,0
3.0901334285736084,0
3.1105763912200928,0
3.1310157775878906,0
3.1513781547546387,0
3.171769618988037,0
3.192246675491333,0
3.2128336429595947,0
3.233121633529663,0
3.253386974334717,0
3.2737622261047363,0
3.2942631244659424,0
3.314565896987915,0
3.335059642791748,0
3.355504035949707,0
3.3757479190826416,0
3.396182060241699,0
3.416532278060913,0
3.4367291927337646,0
3.457324981689453,0
3.4775211811065674,0
3.497936487197876,0
3.518301486968994,0
3.5386366844177246,0
3.5589513778686523,0
3.579202651977539,0
3.5994553565979004,0
3.619934558868408,0
3.6407604217529297,0
3.661820411682129,0
3.6822474002838135,0
3.702587366104126,0
3.7229769229888916,0
3.74341082572937,0
3.763838291168213,0
3.784288167953491,0
3.804659128189087,0
3.825209856033325,0
3.8456497192382812,0
3.8662471771240234,0
3.886568307876587,0
3.9068825244903564,0
3.9272267818450928,0
3.9479920864105225,0
3.968425750732422,0
3.988693952560425,0
4.0093092918396,0
4.029728651046753,0
4.05000376701355,0
4.070537090301514,0
4.090902805328369,0
4.111352920532227,0
4.131808280944824,0
4.15246844291687,0
4.173062086105347,0
4.193380117416382,0
4.213702440261841,0
4.234072923660278,0
4.254498481750488,0
4.274915933609009,0
4.2957799434661865,0
4.316152811050415,0
4.336906433105469,0
4.3575732707977295,0
4.378023386001587,0
4.398412466049194,0
4.418730974197388,0
4.439592361450195,0
4.460549592971802,0
4.481590509414673,0
4.502094984054565,0
4.522419452667236,0
4.542827606201172,0
4.563415288925171,0
4.584153175354004,0
4.604656934738159,0
4.625030755996704,0
4.645284652709961,0
4.665719985961914,0
4.686139345169067,0
4.706833600997925,0
4.727466583251953,0
4.747888803482056,0
4.768229722976685,0
4.788985013961792,0
4.809425115585327,0
4.829989671707153,0
4.850505828857422,0
4.872727394104004,0
4.893114328384399,0
4.913586616516113,0
4.933969259262085,0
4.954518795013428,0
4.974797010421753,0
4.995554208755493,0
5.01642370223999,0
5.037052154541016,0
5.057631492614746,0
5.0782036781311035,0
5.098578214645386,0
5.119234800338745,0
5.140163421630859,0
5.160536527633667,0
5.180865526199341,0
5.2012646198272705,0
5.221539735794067,0
5.24204421043396,0
5.262691020965576,0
5.283027648925781,0
5.303905725479126,0
5.325157880783081,0
5.345508337020874,0
5.365918159484863,0
5.386602163314819,0
5.407467603683472,0
5.428196907043457,0
5.448758363723755,0
5.469209909439087,0
5.4897425174713135,0
5.510002136230469,0
5.5302958488464355,0
5.550681829452515,0
5.570929765701294,0
5.591338872909546,0
5.611784219741821,0
5.633142948150635,0
5.66053318977356,0
5.68452262878418,0
5.708472013473511,0
5.728872060775757,0
5.75347900390625,0
5.773843050003052,0
5.7943713665008545,0
5.814640760421753,0
5.834896087646484,0
5.855130910873413,0
5.875332593917847,0
5.902023553848267,0
5.922306776046753,0
5.942640781402588,0
5.962980508804321,0
5.9834794998168945,0
6.0043113231658936,0
6.0254504680633545,0
6.045827865600586,0
6.066089153289795,0
6.086419343948364,0
6.106783866882324,0
6.127082109451294,0
6.147541761398315,0
6.16782808303833,0
6.188183784484863,0
6.208966493606567,0
6.2292091846466064,0
6.249541997909546,0
6.269977569580078,0
6.290301084518433,0
6.310744047164917,0
6.3310911655426025,0
6.35135555267334,0
6.3719093799591064,0
6.39232325553894,0
6.412992238998413,0
6.433349132537842,0
6.45367169380188,0
6.473966360092163,0
6.494313716888428,0
6.5147154331207275,0
6.535008907318115,0
6.555679082870483,0
6.576782464981079,0
6.597153186798096,0
6.6174468994140625,0
6.637750864028931,0
6.658062219619751,0
6.67840051651001,0
6.698781490325928,0
6.719335317611694,0
6.7397685050964355,0
6.760257005691528,0
6.780832052230835,0
6.801554918289185,0
6.822146415710449,0
6.8425116539001465,0
6.863124370574951,0
6.883893251419067,0
6.904788017272949,0
6.925100088119507,0
6.945497274398804,0
6.965965509414673,0
6.986416339874268,0
7.006998062133789,0
7.027352809906006,0
7.047841787338257,0
7.068180322647095,0
7.088518381118774,0
7.108814001083374,0
7.1292502880096436,0
7.149611234664917,0
7.170041084289551,0
7.190476417541504,0
7.21099591255188,0
7.231397867202759,0
7.251809120178223,0
7.272306442260742,0
7.292648077011108,0
7.313019752502441,0
7.333495378494263,0
7.353982210159302,0
7.374308824539185,0
7.394798278808594,0
7.415321588516235,0
7.435871839523315,0
7.456556558609009,0
7.476933002471924,0
7.497325658798218,0
7.517629146575928,0
7.538201808929443,0
7.558826923370361,0
7.579131364822388,0
7.599832773208618,0
7.620596170425415,0
7.641182899475098,0
7.66170597076416,0
7.682272434234619,0
7.702992677688599,0
7.7233922481536865,0
7.744209051132202,0
7.765228509902954,0
7.785505533218384,0
7.805774688720703,0
7.8260722160339355,0
7.846358299255371,0
7.866893291473389,0
7.887302875518799,0
7.907970905303955,0
7.928757905960083,0
7.949073553085327,0
7.969613313674927,0
7.989934682846069,0
8.010519027709961,0
8.030903816223145,0
8.051334619522095,0
8.071641445159912,0
8.092307806015015,0
8.113038539886475,0
8.133448123931885,0
8.153906345367432,0
8.174317359924316,0
8.195096731185913,0
8.215899467468262,0
8.23671817779541,0
8.257216691970825,0
8.277512311935425,0
8.298121213912964,0
8.318479061126709,0
8.339269638061523,0
8.359607458114624,0
8.380741357803345,0
8.401043891906738,0
8.421456575393677,0
8.441751956939697,0
8.462458610534668,0
8.482735395431519,0
8.503468990325928,0
8.524463653564453,0
8.544793367385864,0
8.56557321548462,0
8.586060523986816,0
8.60657000541687,0
8.627174377441406,0
8.648826599121094,0
8.669110536575317,0
8.690246343612671,0
8.711686372756958,0
8.731975317001343,0
8.752269744873047,0
8.772934436798096,0
8.793211936950684,0
8.813501834869385,0
8.84093713760376,0
8.861239671707153,0
8.881580114364624,0
8.902299880981445,0
8.922810554504395,0
8.943320989608765,0
8.9636709690094,0
8.983944654464722,0
9.004287242889404,0
9.025246381759644,0
9.04554533958435,0
9.065874814987183,0
9.0861976146698,0
9.106934309005737,0
9.127608060836792,0
9.147976160049438,0
9.16871428489685,0
9.189446926116943,0
9.209799528121948,0
9.230157852172852,0
9.250726222991943,0
9.27117919921875,0
9.292024612426758,0
9.312422513961792,0
9.332751750946045,0
9.353131532669067,0
9.373576879501343,0
9.39387559890747,0
9.414124488830566,0
9.434791564941406,0
9.45548129081726,0
9.47633957862854,0
9.497454166412354,0
9.517775058746338,0
9.538331508636475,0
9.559130907058716,0
9.579975843429565,0
9.601180076599121,0
9.621698379516602,0
9.642146348953247,0
9.66291332244873,0
9.683218955993652,0
9.704094886779785,0
9.725252628326416,0
9.745502710342407,0
9.765958070755005,0
9.786423683166504,0
9.807017087936401,0
9.827818870544434,0
9.848676204681396,0
9.869037866592407,0
9.889457941055298,0
9.909855604171753,0
9.930444717407227,0
9.951107501983643,0
9.971555948257446,0
9.992116928100586,0
10.01246976852417,0
